time,round_number,time_used,performance_rps,cpu0 GHz,cpu1 GHz,cpu2 GHz,cpu3 GHz,cpu4 GHz,cpu5 GHz,cpu6 GHz,cpu7 GHz,cpu0 governor,cpu1 governor,cpu2 governor,cpu3 governor,cpu4 governor,cpu5 governor,cpu6 governor,cpu7 governor,fan_speed (x1000),thermal0 (x10),thermal1 (x10),thermal2 (x10),thermal3 (x10),thermal4 (x10),thermal5 (x10),thermal6 (x10)
2018-07-22T18:21:19+1000,276,1.000624801,0.9993755891325343,0.700269,0.700024,0.700021,0.700234,0.7001369999999999,0.7000259999999999,0.700014,0.700151,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:21:20+1000,277,1.000651202,0.9993492217880732,0.500447,0.500011,0.500326,0.500339,0.500235,0.50076,0.500124,0.500185,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:21:21+1000,278,1.000333332,0.9996667790731979,0.8003089999999999,0.80001,0.80015,0.8003920000000001,0.8004479999999999,0.8014199999999999,0.800289,0.800393,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:21:22+1000,279,1.000499202,0.9995010470782963,0.700274,0.700014,0.7002780000000001,0.7003010000000001,0.700553,0.701331,0.7003440000000001,0.700477,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:21:23+1000,280,1.000327019,0.9996730879064659,0.800269,0.800003,0.800454,0.800348,0.800198,0.801359,0.8001050000000001,0.800246,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:21:24+1000,281,1.000608725,0.9993916453207021,0.800041,0.80002,0.800019,0.800042,0.800022,0.800039,0.8000259999999999,0.8000130000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:21:25+1000,282,1.0005268,0.9994734773721203,0.700269,0.700013,0.700354,0.700101,0.70041,0.7010190000000001,0.699995,0.7002659999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:21:26+1000,283,1.000613326,0.9993870499382095,0.700307,0.700006,0.7001860000000001,0.700176,0.700168,0.701307,0.7002010000000001,0.700193,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:21:27+1000,284,1.000640667,0.9993597431914087,0.700233,0.7000190000000001,0.7000890000000001,0.700111,0.7003440000000001,0.7008220000000001,0.700087,0.7002970000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:21:28+1000,285,1.000422604,0.9995775745186981,0.700268,0.700006,0.700393,0.700102,0.7000299999999999,0.7001069999999999,0.700102,0.700269,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.45,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:21:29+1000,286,1.000617304,0.9993830768291412,1.566951,0.845573,1.0003980000000001,2.191596,2.2543420000000003,2.113549,1.424234,0.9457340000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.3
2018-07-22T18:21:31+1000,287,1.00017913,0.9998209020818101,1.7002940000000002,1.700066,1.70004,1.7003199999999998,1.700026,1.700371,1.700014,1.7001890000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:21:32+1000,288,1.00035494,0.9996451859377032,1.865206,1.8586179999999999,1.846699,1.84428,1.8524960000000001,1.884967,1.8685809999999998,1.83952,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:21:33+1000,289,1.000588353,0.9994119929557086,0.9518070000000001,0.82312,0.800203,0.74807,0.798721,0.801905,0.800387,0.800493,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:21:34+1000,290,1.000594858,0.9994054956456713,1.24959,1.24428,1.024075,1.021975,1.018446,1.105547,1.025472,1.01489,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:21:35+1000,291,1.00049479,0.9995054546960709,0.699126,0.700029,0.700014,0.70002,0.7000460000000001,0.700118,0.698915,0.6998840000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.4,2.9,3.4,3.2
2018-07-22T18:21:36+1000,292,1.0005939,0.9994064525078556,0.744259,0.702062,0.700121,0.700321,0.7002010000000001,0.70116,0.700055,0.700293,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:21:37+1000,293,1.000621026,0.9993793594339283,0.700332,0.7000019999999999,0.7001539999999999,0.700255,0.700235,0.701177,0.700235,0.700236,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:21:38+1000,294,1.000115834,0.9998841794159615,3.3987420000000004,3.394563,3.385177,3.403391,3.400529,3.405843,3.400088,3.399199,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,4.2
