time,round_number,time_used,performance_rps,cpu0 GHz,cpu1 GHz,cpu2 GHz,cpu3 GHz,cpu4 GHz,cpu5 GHz,cpu6 GHz,cpu7 GHz,cpu0 governor,cpu1 governor,cpu2 governor,cpu3 governor,cpu4 governor,cpu5 governor,cpu6 governor,cpu7 governor,fan_speed (x1000),thermal0 (x10),thermal1 (x10),thermal2 (x10),thermal3 (x10),thermal4 (x10),thermal5 (x10),thermal6 (x10)
2018-07-22T16:36:59+1000,4965,0.402592952,2.483898426517909,3.400035,3.3999989999999998,3.400136,3.40012,3.4000100000000004,3.4,3.400253,3.400006,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:00+1000,4966,0.401834381,2.488587456134073,3.400077,3.4,3.400072,3.400114,3.400064,3.400016,3.400214,3.400058,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:00+1000,4967,0.401758721,2.489056111864713,3.400067,3.4,3.400043,3.400045,3.400097,3.399985,3.400126,3.400038,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:00+1000,4968,0.402218116,2.486213226656355,3.397784,3.39995,3.4000749999999997,3.400102,3.398645,3.400033,3.396861,3.388419,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.112,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:01+1000,4969,0.401864668,2.488399900834278,3.400042,3.4,3.400064,3.400077,3.400077,3.399988,3.400185,3.400032,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:01+1000,4970,0.402643253,2.483588120623494,3.3851370000000003,3.3998980000000003,3.389814,3.400141,3.396405,3.4000030000000003,3.396357,3.372798,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:02+1000,4971,0.401939728,2.4879352060466142,3.400076,3.4,3.4001170000000003,3.400056,3.40003,3.3999810000000004,3.400161,3.400056,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:02+1000,4972,0.401803058,2.488781456710566,3.400043,3.4,3.400114,3.400105,3.4000250000000003,3.4000239999999997,3.4001230000000002,3.400036,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.112,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:03+1000,4973,0.402655937,2.4835098855130004,3.400052,3.4,3.400132,3.400105,3.400013,3.399997,3.4001010000000003,3.400007,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.112,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:03+1000,4974,0.401952152,2.4878583060801724,3.394462,3.399975,3.400145,3.400067,3.395376,3.399975,3.3976460000000004,3.391188,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:03+1000,4975,0.404427706,2.4726298054367226,3.395777,3.399946,3.396787,3.400195,3.398274,3.400028,3.397807,3.382624,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:04+1000,4976,0.401789316,2.4888665780251857,3.400066,3.4,3.400158,3.400073,3.400013,3.399982,3.400261,3.400112,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:04+1000,4977,0.402655347,2.4835135245329303,3.38908,3.39989,3.394635,3.4001170000000003,3.39641,3.400015,3.396374,3.376221,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:05+1000,4978,0.401855203,2.4884585107636394,3.391541,3.39995,3.400051,3.400044,3.3901410000000003,3.400006,3.3929769999999997,3.385471,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:05+1000,4979,0.401772589,2.4889701970185922,3.400069,3.4,3.400058,3.400072,3.4001069999999998,3.400009,3.400121,3.400026,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:05+1000,4980,0.401955238,2.4878392056182137,3.400045,3.3999989999999998,3.400158,3.4001080000000004,3.400013,3.399992,3.40021,3.400044,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:06+1000,4981,0.401729858,2.489234942551868,3.400028,3.4,3.400082,3.400095,3.400054,3.400006,3.400135,3.400038,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:06+1000,4982,0.402184397,2.4864216699087907,3.390189,3.399901,3.394804,3.400141,3.396334,3.399998,3.3954180000000003,3.3711379999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:07+1000,4983,0.401702966,2.4894015843537485,3.399101,3.399973,3.400118,3.4000529999999998,3.3937150000000003,3.40002,3.395596,3.38989,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.108,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:07+1000,4984,0.401948626,2.4878801302333597,3.400072,3.4,3.400072,3.400047,3.400064,3.399992,3.40015,3.400019,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.108,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:07+1000,4985,0.402707072,2.48319453401603,3.400021,3.4,3.4000749999999997,3.400104,3.400015,3.400009,3.400131,3.400039,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:08+1000,4986,0.401788611,2.4888709451249227,3.40004,3.4,3.4001010000000003,3.400068,3.400055,3.399968,3.4001770000000002,3.400051,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.108,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:08+1000,4987,0.402501137,2.4844650314615135,3.400052,3.3999989999999998,3.400147,3.400127,3.400011,3.4000079999999997,3.400186,3.400068,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.112,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:09+1000,4988,0.402316036,2.485608105365206,3.400163,3.4,3.400121,3.400088,3.400087,3.399991,3.400102,3.400005,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.112,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:09+1000,4989,0.401605681,2.4900046172404617,3.4000459999999997,3.4,3.4000909999999998,3.400056,3.400028,3.4000169999999996,3.400138,3.400061,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:09+1000,4990,0.402440163,2.4848414545543256,3.3854949999999997,3.3998969999999997,3.392448,3.400096,3.3963180000000004,3.4000019999999997,3.398044,3.376786,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:10+1000,4991,0.401724481,2.489268260452367,3.400054,3.3999989999999998,3.4001,3.400082,3.400054,3.3999699999999997,3.4001439999999996,3.400029,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:10+1000,4992,0.40211729,2.4868366142624705,3.400044,3.3999479999999997,3.400083,3.4001300000000003,3.39789,3.400005,3.396089,3.384022,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.108,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:11+1000,4993,0.401678706,2.489551935571113,3.4000619999999997,3.4,3.400128,3.400096,3.400086,3.399976,3.400246,3.400028,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.103,5.35,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:11+1000,4994,0.402448653,2.4847890346896007,3.400114,3.4,3.400098,3.400073,3.400072,3.399994,3.400187,3.400048,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:11+1000,4995,0.403934867,2.4756466492406064,3.4000250000000003,3.4,3.4001889999999997,3.400132,3.400004,3.400032,3.400176,3.4000500000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:12+1000,4996,0.40166337,2.4896469897167868,3.40006,3.4,3.4000790000000003,3.400064,3.400055,3.3999580000000003,3.400158,3.40004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.112,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:12+1000,4997,0.401767609,2.4890010483647522,3.4000410000000003,3.4,3.4001799999999998,3.4001289999999997,3.400004,3.400022,3.400106,3.4000619999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:13+1000,4998,0.402859977,2.482252040638924,3.400073,3.4,3.4001080000000004,3.40009,3.400036,3.399994,3.400176,3.400077,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:13+1000,4999,0.403466282,2.4785218607189585,3.4000459999999997,3.3999989999999998,3.400055,3.400052,3.40006,3.399997,3.400185,3.400018,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:13+1000,5000,0.402604213,2.4838289508907847,3.400065,3.4,3.400141,3.400147,3.400005,3.399998,3.4002950000000003,3.4001080000000004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:14+1000,5001,0.401754241,2.4890838675676856,3.40008,3.4,3.400125,3.400082,3.40003,3.399949,3.400178,3.400022,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:14+1000,5002,0.402361175,2.485329256730598,3.4000459999999997,3.4,3.4001390000000002,3.400097,3.400004,3.4000019999999997,3.4001959999999998,3.400056,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:15+1000,5003,0.401915125,2.4880875035494125,3.400066,3.4,3.400132,3.40015,3.400104,3.400007,3.400187,3.400032,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.112,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:15+1000,5004,0.402709668,2.483178526520997,3.400076,3.3999989999999998,3.400258,3.4000909999999998,3.4000019999999997,3.4,3.400194,3.400048,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:16+1000,5005,0.40390945,2.4758024354220978,3.400064,3.4,3.400078,3.4001080000000004,3.400069,3.400022,3.400163,3.4000909999999998,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:16+1000,5006,0.401916118,2.4880813563192308,3.400056,3.4,3.400132,3.400067,3.400014,3.399929,3.400157,3.400061,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:16+1000,5007,0.402423236,2.4849459736465116,3.400056,3.4,3.400093,3.400095,3.4000019999999997,3.4000169999999996,3.400207,3.400076,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.108,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:17+1000,5008,0.401813374,2.4887175607051844,3.4000749999999997,3.3999989999999998,3.400097,3.400092,3.400049,3.3999639999999998,3.4001129999999997,3.400029,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.101,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:17+1000,5009,0.401877585,2.4883199196093506,3.400033,3.4,3.400121,3.400105,3.4000019999999997,3.400004,3.40016,3.4000459999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.106,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:18+1000,5010,0.402071515,2.48711973540329,3.3997089999999996,3.399976,3.4000500000000002,3.4001230000000002,3.3977869999999997,3.4000019999999997,3.39882,3.397805,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:18+1000,5011,0.401775589,2.4889516122394384,3.400029,3.4,3.400105,3.400105,3.4000340000000002,3.3999800000000002,3.400247,3.400048,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:18+1000,5012,0.402264944,2.4859238044864282,3.4000079999999997,3.399988,3.400137,3.400095,3.399625,3.400019,3.398203,3.3914470000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,5.3,2.0,3.5,6.5,5.3,6.5,6.0
2018-07-22T16:37:19+1000,5013,0.401812266,2.488724423360436,3.4001289999999997,3.399995,3.40015,3.400112,3.4000700000000004,3.399959,3.400156,3.399414,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:19+1000,5014,0.402498574,2.484480851850173,3.3999800000000002,3.399995,3.400135,3.398318,3.400015,3.40002,3.400092,3.400071,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:20+1000,5015,0.401957258,2.4878267032063395,3.4000700000000004,3.4,3.400077,3.4001129999999997,3.400031,3.399993,3.400178,3.4000909999999998,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:20+1000,5016,0.401817596,2.4886914111148086,3.400073,3.4,3.400038,3.400097,3.400115,3.3999810000000004,3.4002,3.400127,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,5.3,2.0,3.5,6.5,5.3,6.5,6.2
2018-07-22T16:37:20+1000,5017,0.402580531,2.4839750633644027,3.385821,3.39985,3.395113,3.400094,3.3953249999999997,3.400009,3.393857,3.367321,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.112,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:21+1000,5018,0.401858347,2.4884390419293694,3.4000369999999998,3.4,3.400124,3.400121,3.400067,3.3999859999999997,3.4002130000000004,3.400028,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:21+1000,5019,0.402517526,2.484363873388211,3.384886,3.3998939999999997,3.394968,3.4001230000000002,3.3961889999999997,3.4000120000000003,3.3925210000000003,3.372781,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,5.3,2.0,3.5,6.5,5.3,6.5,6.1
2018-07-22T16:37:22+1000,5020,0.401604992,2.4900088891325334,3.40004,3.4,3.400114,3.400086,3.400045,3.399989,3.400166,3.400055,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.101,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:22+1000,5021,0.401794138,2.4888367087127587,3.40004,3.3999989999999998,3.400097,3.4000909999999998,3.4000630000000003,3.399973,3.4002060000000003,3.400029,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.108,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:22+1000,5022,0.402499549,2.484474833535776,3.4000459999999997,3.4,3.400038,3.40008,3.400007,3.4000100000000004,3.40022,3.400077,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:23+1000,5023,0.40169386,2.4894580166099627,3.4000340000000002,3.4,3.400093,3.400066,3.400045,3.399998,3.400194,3.400006,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:23+1000,5024,0.40259447,2.4838890608706077,3.393542,3.3999029999999997,3.395283,3.40008,3.396832,3.399993,3.396518,3.3742379999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,5.3,2.0,3.5,6.4,5.3,6.4,6.2
2018-07-22T16:37:24+1000,5025,0.401671479,2.4895967283751306,3.400083,3.3999989999999998,3.4000529999999998,3.4000850000000002,3.4002130000000004,3.3999960000000002,3.400098,3.4000459999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:24+1000,5026,0.403862946,2.476087519056527,3.400052,3.3999989999999998,3.4001080000000004,3.400089,3.400057,3.400013,3.400223,3.400048,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.112,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:24+1000,5027,0.402063383,2.4871700390582445,3.3913270000000004,3.399851,3.395054,3.4001069999999998,3.3953270000000004,3.399994,3.389485,3.3657199999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.112,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:25+1000,5028,0.401736138,2.4891960304551937,3.400067,3.4,3.400121,3.4000749999999997,3.40003,3.399989,3.400181,3.400014,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.108,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:25+1000,5029,0.40312474,2.480621754943644,3.400073,3.3999989999999998,3.400154,3.40015,3.400015,3.399997,3.400159,3.4000529999999998,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.106,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:26+1000,5030,0.401885908,2.488268386857695,3.400042,3.4,3.40011,3.40008,3.4000630000000003,3.399972,3.4002130000000004,3.400033,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.112,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:26+1000,5031,0.401808054,2.4887505117057707,3.400058,3.4,3.400028,3.400073,3.400078,3.399993,3.400145,3.4000239999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:26+1000,5032,0.40264207,2.483595417637307,3.400056,3.4,3.400143,3.4001509999999997,3.4000100000000004,3.400006,3.400203,3.400044,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:27+1000,5033,0.401745562,2.4891376398079537,3.400051,3.4,3.400114,3.400078,3.4000500000000002,3.399956,3.400125,3.400029,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:27+1000,5034,0.402672693,2.4834065417989493,3.400022,3.4,3.4000500000000002,3.400097,3.4000169999999996,3.400026,3.400132,3.400087,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.106,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:28+1000,5035,0.401827062,2.488632784020903,3.400038,3.4,3.400082,3.400104,3.400042,3.39995,3.400153,3.400051,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.108,5.3,2.0,3.5,6.4,5.3,6.4,6.1
2018-07-22T16:37:28+1000,5036,0.402421609,2.4849560203413428,3.400049,3.4,3.400096,3.400124,3.400016,3.4000100000000004,3.40015,3.400054,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:29+1000,5037,0.401706748,2.48937814706563,3.400073,3.4,3.400052,3.400061,3.400158,3.400005,3.40021,3.400039,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:29+1000,5038,0.401676382,2.489566339501634,3.400066,3.4,3.400159,3.400068,3.400049,3.399983,3.4001750000000004,3.400022,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,5.3,2.0,3.5,6.4,5.2,6.4,6.2
2018-07-22T16:37:29+1000,5039,0.402615965,2.4837564501447424,3.4000790000000003,3.4,3.40025,3.40012,3.400006,3.400007,3.400188,3.4001230000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.104,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:30+1000,5040,0.401773661,2.48896355602564,3.400039,3.4,3.400134,3.400082,3.400054,3.399959,3.400149,3.400023,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:30+1000,5041,0.401860149,2.4884278834027906,3.400021,3.399954,3.4002130000000004,3.4001069999999998,3.39833,3.4000079999999997,3.395983,3.3843110000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:31+1000,5042,0.401920486,2.488054316295786,3.400069,3.3999989999999998,3.4001069999999998,3.400077,3.400073,3.399997,3.400194,3.400056,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:31+1000,5043,0.40209462,2.486976821525242,3.400106,3.4,3.40014,3.400071,3.4001129999999997,3.4000019999999997,3.4001509999999997,3.400004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:31+1000,5044,0.402082209,2.487053586596267,3.400033,3.4,3.4001129999999997,3.400104,3.4000120000000003,3.399987,3.400178,3.400104,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.121,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:32+1000,5045,0.401850678,2.488486531805727,3.400069,3.4,3.400042,3.400042,3.400039,3.400033,3.400186,3.400011,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.121,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:32+1000,5046,0.402386625,2.4851720655476557,3.400051,3.4,3.400156,3.400093,3.4000019999999997,3.399995,3.4001669999999997,3.400051,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.121,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:33+1000,5047,0.401759315,2.4890524318023592,3.4000909999999998,3.3999989999999998,3.400121,3.400128,3.4000250000000003,3.399971,3.4001680000000003,3.400056,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.121,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:33+1000,5048,0.401863801,2.488405269426096,3.400071,3.4,3.400082,3.4000850000000002,3.40003,3.399998,3.400154,3.400022,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:33+1000,5049,0.401943157,2.4879139813294544,3.400036,3.3999989999999998,3.400205,3.400125,3.4000030000000003,3.4000529999999998,3.4000850000000002,3.400027,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:34+1000,5050,0.401915618,2.4880844515974996,3.40008,3.4,3.400033,3.400014,3.4000459999999997,3.399984,3.400069,3.4000030000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:34+1000,5051,0.401893343,2.4882223540587485,3.400051,3.3999989999999998,3.4000340000000002,3.400049,3.4000019999999997,3.400014,3.400149,3.400054,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:35+1000,5052,0.402550106,2.4841628038224886,3.400073,3.3999989999999998,3.400172,3.4000850000000002,3.4000630000000003,3.3999740000000003,3.400118,3.400045,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.121,5.3,2.0,3.5,6.4,5.2,6.4,6.2
2018-07-22T16:37:35+1000,5053,0.402157805,2.4865860803074558,3.4001129999999997,3.4,3.400166,3.400059,3.400066,3.399994,3.400158,3.400032,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.123,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:35+1000,5054,0.401855659,2.4884556870206973,3.4000410000000003,3.4,3.400169,3.400165,3.400006,3.400021,3.400128,3.4000850000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.123,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:36+1000,5055,0.401906221,2.4881426256897874,3.40008,3.4,3.400121,3.400098,3.400035,3.400004,3.4001419999999998,3.400044,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.121,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:36+1000,5056,0.401909045,2.4881251428417093,3.400033,3.3999989999999998,3.400118,3.400103,3.4000030000000003,3.399992,3.400111,3.400058,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:37+1000,5057,0.401742253,2.489158141899503,3.400058,3.3999989999999998,3.400116,3.400077,3.4000369999999998,3.4000169999999996,3.4001750000000004,3.400001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:37+1000,5058,0.401879314,2.4883092141438263,3.400069,3.4,3.400141,3.400102,3.400031,3.399967,3.400169,3.400124,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,5.3,2.0,3.5,6.4,5.2,6.4,6.1
2018-07-22T16:37:37+1000,5059,0.403046692,2.4811021150869537,3.400031,3.4,3.4000500000000002,3.400187,3.4000079999999997,3.400001,3.400137,3.400071,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.121,5.3,2.0,3.5,6.4,5.2,6.4,6.1
